time,roll_deg,roll_rate_deg_s,torque_Nm,total_thrust_N
2.421999999999955,-0.001638747290360743,0.005796920679900059,-8.014347609190816e-06,9.810000004012526
2.4239999999999546,-0.001627233423740023,0.005756933310359911,-7.96037989053404e-06,9.81000000395634
2.4259999999999544,-0.0016157989933174523,0.005717215211285393,-7.906763646990303e-06,9.810000003900933
2.427999999999954,-0.0016044434640594522,0.005677764629000085,-7.853496700463265e-06,9.810000003846296
2.429999999999954,-0.00159316630441806,0.0056385798206959195,-7.800576885297432e-06,9.810000003792416
2.4319999999999538,-0.0015819669863093178,0.005599659054371149,-7.748002048217567e-06,9.810000003739285
2.4339999999999535,-0.0015708449850917858,0.005561000608766082,-7.695770048240301e-06,9.810000003686891
2.4359999999999533,-0.0015597997795451768,0.005522602773304366,-7.643878756644784e-06,9.810000003635228
2.437999999999953,-0.0015488308518491105,0.005484463848033165,-7.5923260569277795e-06,9.810000003584278
2.439999999999953,-0.0015379376875620015,0.005446582143554465,-7.541109844655467e-06,9.810000003534038
2.4419999999999527,-0.0015271197756000488,0.005408955980976336,-7.490228027537029e-06,9.810000003484497
2.4439999999999524,-0.0015163766082163647,0.005371583691842016,-7.439678525245289e-06,9.810000003435642
2.445999999999952,-0.0015057076809802158,0.005334463618074525,-7.389459269408846e-06,9.810000003387467
2.447999999999952,-0.0014951124927563752,0.00529759411192016,-7.3395682035890165e-06,9.810000003339962
2.4499999999999518,-0.0014845905456846113,0.005260973535882023,-7.290003283140781e-06,9.810000003293117
2.4519999999999516,-0.0014741413451592779,0.005224600262666842,-7.24076247522075e-06,9.810000003246923
2.4539999999999513,-0.0014637643998090298,0.005188472675124033,-7.191843758704628e-06,9.810000003201372
2.455999999999951,-0.001453459221476654,0.005152589166188097,-7.143245124139034e-06,9.810000003156455
2.457999999999951,-0.0014432253251990183,0.005116948138817685,-7.094964573652549e-06,9.810000003112162
2.4599999999999507,-0.0014330622291871382,0.005081548005940199,-7.047000120926322e-06,9.810000003068485
2.4619999999999505,-0.0014229694548063452,0.005046387190396401,-6.999349791161814e-06,9.810000003025415
2.4639999999999502,-0.001412946526556591,0.005011464124877263,-6.952011620957706e-06,9.810000002982946
2.46599999999995,-0.001402992972052845,0.004976777251873007,-6.9049836583215445e-06,9.810000002941067
2.46799999999995,-0.0013931083220056273,0.004942325023608841,-6.858263962527842e-06,9.81000000289977
2.4699999999999496,-0.0013832921102016303,0.004908105901998434,-6.811850604173773e-06,9.81000000285905
2.4719999999999493,-0.0013735438734844754,0.004874118358577441,-6.765741665006462e-06,9.810000002818894
2.473999999999949,-0.001363863151735566,0.004840360874454757,-6.719935237947302e-06,9.8100000027793
2.475999999999949,-0.0013542494878550561,0.004806831940254902,-6.674429427013687e-06,9.810000002740257
2.4779999999999487,-0.0013447024277429354,0.004773530056060419,-6.629222347237119e-06,9.810000002701756
2.4799999999999485,-0.001335221520280209,0.00474045373136312,-6.5843121246791605e-06,9.810000002663793
2.4819999999999482,-0.0013258063173102116,0.004707601484998722,-6.539696896256082e-06,9.810000002626358
2.483999999999948,-0.0013164563736200042,0.004674971845103646,-6.49537480981121e-06,9.810000002589446
2.485999999999948,-0.0013071712469218913,0.004642563349056289,-6.4513440240092886e-06,9.810000002553046
2.4879999999999476,-0.0012979504978350594,0.004610374543416098,-6.407602708202324e-06,9.810000002517155
2.4899999999999474,-0.0012887936898672919,0.004578403983883685,-6.364149042530889e-06,9.810000002481765
2.491999999999947,-0.0012797003893968229,0.004546650235234347,-6.3209812177217255e-06,9.810000002446868
2.493999999999947,-0.0012706701656542778,0.004515111871272652,-6.2780974351204474e-06,9.810000002412457
2.4959999999999467,-0.0012617025907047216,0.004483787474778148,-6.235495906621374e-06,9.810000002378526
2.4979999999999465,-0.0012527972394298173,0.0044526756374521845,-6.193174854606929e-06,9.810000002345069
2.4999999999999463,-0.0012439536895100854,0.004421774959865842,-6.151132511896688e-06,9.810000002312076
2.501999999999946,-0.0012351715214072745,0.004391084051405649,-6.109367121668418e-06,9.810000002279546
2.503999999999946,-0.0012264503183468294,0.004360601530222613,-6.067876937413827e-06,9.810000002247468
2.5059999999999456,-0.0012177896663004536,0.004330326023187909,-6.026660222966914e-06,9.810000002215839
2.5079999999999454,-0.0012091891539687946,0.004300256165829731,-5.9857152523166345e-06,9.810000002184653
2.509999999999945,-0.0012006483727642163,0.004270390602288974,-5.945040309629215e-06,9.810000002153899
2.511999999999945,-0.0011921669167936776,0.004240727985269379,-5.904633689205306e-06,9.810000002123576
2.5139999999999447,-0.0011837443828417113,0.004211266975983251,-5.864493695384443e-06,9.810000002093677
2.5159999999999445,-0.0011753803703534993,0.004182006244106029,-5.824618642546842e-06,9.810000002064195
2.5179999999999443,-0.0011670744814180575,0.004152944467720898,-5.785006854999634e-06,9.810000002035125
2.519999999999944,-0.0011588263207515132,0.004124080333272253,-5.745656666960385e-06,9.81000000200646
2.521999999999944,-0.001150635495680475,0.004095412535519172,-5.706566422538453e-06,9.810000001978196
2.5239999999999436,-0.0011425016161255238,0.004066939777475584,-5.667734475562738e-06,9.810000001950327
2.5259999999999434,-0.001134424294584772,0.004038660770375934,-5.629159189694788e-06,9.810000001922848
2.527999999999943,-0.001126403146117537,0.004010574233617565,-5.590838938277008e-06,9.810000001895752
2.529999999999943,-0.0011184377883281132,0.003982678894711971,-5.552772104277524e-06,9.810000001869035
2.5319999999999427,-0.0011105278413496321,0.003954973489240487,-5.5149570802826836e-06,9.810000001842692
2.5339999999999425,-0.0011026729278280259,0.003927456760803323,-5.477392268411765e-06,9.810000001816718
2.5359999999999423,-0.001094872672906082,0.0039001274609719266,-5.440076080266756e-06,9.810000001791105
2.537999999999942,-0.0010871267042075858,0.0038729843492479863,-5.403006936954363e-06,9.810000001765852
2.539999999999942,-0.0010794346518215744,0.0038460261930058286,-5.366183268918022e-06,9.810000001740951
2.5419999999999416,-0.0010717961482866625,0.003819251767455853,-5.329603516004806e-06,9.810000001716398
2.5439999999999414,-0.0010642108285754868,0.0037926598555880304,-5.293266127304355e-06,9.81000000169219
2.545999999999941,-0.0010566783300792204,0.0037662492481331292,-5.257169561185595e-06,9.810000001668321
2.547999999999941,-0.0010491982925921947,0.003740018743512858,-5.2213122852057205e-06,9.810000001644784
2.5499999999999408,-0.0010417703582965992,0.0037139671477977683,-5.185692776104378e-06,9.810000001621578
2.5519999999999405,-0.0010343941717472869,0.0036880932746562885,-5.150309519695081e-06,9.810000001598697
2.5539999999999403,-0.001027069379856666,0.003662395945310412,-5.115161010828735e-06,9.810000001576135
2.55599999999994,-0.0010197956318796786,0.0036368739884935965,-5.08024575338002e-06,9.81000000155389
2.55799999999994,-0.0010125725793988702,0.0036115262404042307,-5.045562260181336e-06,9.810000001531956
2.5599999999999397,-0.0010053998763095455,0.0035863515446624286,-5.011109052991758e-06,9.810000001510328
2.5619999999999394,-0.000998277178805025,0.0035613487522601762,-4.9768846623880175e-06,9.810000001489005
2.563999999999939,-0.0009912041453619754,0.0035365167215247683,-4.942887627803427e-06,9.81000000146798
2.565999999999939,-0.0009841804367258396,0.0035118543180678464,-4.909116497401674e-06,9.810000001447248
2.5679999999999388,-0.0009772057158963397,0.0034873604147499485,-4.87556982812337e-06,9.81000000142681
2.5699999999999386,-0.0009702796481130896,0.0034630338916251118,-4.842246185504652e-06,9.810000001406655
2.5719999999999383,-0.00096340190084127,0.003438873635909854,-4.809144143768828e-06,9.810000001386785
2.573999999999938,-0.0009565721437574055,0.0034148785419322106,-4.7762622856903215e-06,9.810000001367191
2.575999999999938,-0.0009497900487352214,0.0033910475110918493,-4.743599202581289e-06,9.810000001347873
2.5779999999999377,-0.0009430552898315876,0.003367379451816864,-4.7111534942381424e-06,9.810000001328826
2.5799999999999375,-0.0009363675432725422,0.0033438732795227823,-4.678923768911054e-06,9.810000001310046
2.5819999999999372,-0.0009297264874394102,0.0033205279165660355,-4.646908643208068e-06,9.81000000129153
2.583999999999937,-0.0009231318028549909,0.003297342292209612,-4.6151067421347665e-06,9.810000001273272
2.585999999999937,-0.000916583172169842,0.0032743153425743125,-4.58351669896891e-06,9.810000001255272
2.5879999999999366,-0.0009100802801486419,0.0032514460105999726,-4.552137155244952e-06,9.810000001237523
2.5899999999999364,-0.000903622813656631,0.0032287332460055793,-4.5209667607241184e-06,9.810000001220024
2.591999999999936,-0.0008972104616461345,0.0032061760052482804,-4.490004173349694e-06,9.81000000120277
2.593999999999936,-0.0008908429151431784,0.0031837732514779587,-4.4592480591494195e-06,9.810000001185758
2.5959999999999357,-0.0008845198672341728,0.0031615239545028893,-4.428697092260921e-06,9.810000001168985
2.5979999999999355,-0.0008782410130526773,0.0031394270907476405,-4.3983499548677925e-06,9.810000001152448
2.5999999999999353,-0.00087200604976626,0.0031174816432087567,-4.3682053371073396e-06,9.810000001136142
2.601999999999935,-0.000865814676563417,0.003095686601421523,-4.338261937102059e-06,9.810000001120066
2.603999999999935,-0.00085966659464059,0.003074040961413433,-4.30851846083802e-06,9.810000001104216
2.6059999999999346,-0.0008535615071892456,0.0030525437256720615,-4.278973622204115e-06,9.810000001088587
2.6079999999999344,-0.0008474991193830441,0.0030311939031007484,-4.249626142891326e-06,9.81000000107318
2.609999999999934,-0.0008414791383650868,0.0030099905089787144,-4.220474752339529e-06,9.810000001057988
2.611999999999934,-0.0008355012732352332,0.002988932564926717,-4.19151818774479e-06,9.81000000104301
2.6139999999999337,-0.0008295652350374967,0.0029680190988682744,-4.162755194014679e-06,9.810000001028241
2.6159999999999335,-0.0008236707367475282,0.002947249144984242,-4.134184523645839e-06,9.81000000101368
2.6179999999999333,-0.0008178174932601601,0.0029266217436840084,-4.105804936787121e-06,9.810000000999326
2.619999999999933,-0.00081200522137704,0.0029061359415600697,-4.077615201113087e-06,9.810000000985172
2.621999999999933,-0.0008062336397943261,0.0028857907913570125,-4.04961409185779e-06,9.810000000971216
2.6239999999999326,-0.0008005024690904718,0.002865585351927195,-4.021800391696359e-06,9.810000000957457
2.6259999999999324,-0.0007948114317140725,0.0028455186881997272,-3.9941728907744434e-06,9.810000000943893
2.627999999999932,-0.0007891602519718023,0.002825589871135048,-3.966730386572741e-06,9.810000000930517
2.629999999999932,-0.0007835486560164033,0.0028057979776994445,-3.939471683994845e-06,9.81000000091733
2.6319999999999317,-0.0007779763718347639,0.002786142090819627,-3.912395595227833e-06,9.81000000090433
2.6339999999999315,-0.0007724431292360649,0.0027666212993494943,-3.885500939738093e-06,9.810000000891511
2.6359999999999313,-0.0007669486598400045,0.0027472346980302476,-3.85878654418992e-06,9.810000000878874
2.637999999999931,-0.0007614926970650813,0.002727981387461588,-3.8322512424873045e-06,9.810000000866415
2.639999999999931,-0.0007560749761169599,0.002708860474060722,-3.8058938756762755e-06,9.81000000085413
2.6419999999999306,-0.0007506952339769104,0.0026898710700246965,-3.7797132918820777e-06,9.810000000842019
2.6439999999999304,-0.0007453532093903117,0.002671012293299375,-3.7537083463196285e-06,9.810000000830076
2.64599999999993,-0.0007400486428552235,0.0026522832675439875,-3.727877901252074e-06,9.810000000818302
2.64799999999993,-0.000734781276611041,0.0026336831220912455,-3.7022208258969557e-06,9.810000000806696
2.6499999999999297,-0.000729550854627204,0.002615210991918537,-3.67673599645555e-06,9.810000000795252
2.6519999999999295,-0.0007243571225919833,0.0025968660176102594,-3.6514222960403093e-06,9.810000000783969
2.6539999999999293,-0.000719199827901343,0.002578647345320149,-3.6262786145996994e-06,9.810000000772847
2.655999999999929,-0.0007140787196478493,0.002560554126746911,-3.601303848991874e-06,9.81000000076188
2.657999999999929,-0.0007089935486096761,0.0025425855190865775,-3.576496902793222e-06,9.810000000751067
2.6599999999999286,-0.0007039440672396532,0.0025247406850114587,-3.551856686405128e-06,9.810000000740407
2.6619999999999284,-0.0006989300296544015,0.0025070187926258284,-3.5273821168962255e-06,9.810000000729897
2.663999999999928,-0.0006939511916235228,0.002489419015439332,-3.5030721180425967e-06,9.810000000719535
2.665999999999928,-0.0006890073105588598,0.0024719405323315384,-3.4789256202662386e-06,9.81000000070932
2.6679999999999278,-0.0006840981455038269,0.002454582527516483,-3.4549415605713023e-06,9.810000000699247
2.6699999999999275,-0.0006792234571227927,0.0024373441905171907,-3.4311188825913e-06,9.810000000689318
2.6719999999999273,-0.0006743830076905522,0.002420224716120249,-3.4074565364088525e-06,9.810000000679528
2.673999999999927,-0.0006695765610818382,0.002403223304356976,-3.3839534786738682e-06,9.810000000669875
2.675999999999927,-0.0006648038827609134,0.002386339160462428,-3.3606086724698904e-06,9.810000000660361
2.6779999999999267,-0.0006600647397712289,0.0023695714948421633,-3.337421087265546e-06,9.810000000650978
2.6799999999999264,-0.0006553589007251287,0.0023529195230500835,-3.314389698989711e-06,9.81000000064173
2.681999999999926,-0.000650686135793645,0.002336382465741904,-3.291513489829273e-06,9.810000000632611
2.683999999999926,-0.000646046216696328,0.002319959548658534,-3.268791448362932e-06,9.81000000062362
2.685999999999926,-0.0006414389166911625,0.00230365000258287,-3.2462225693928636e-06,9.810000000614759
2.6879999999999256,-0.0006368640105645338,0.002287453063314315,-3.2238058539745837e-06,9.81000000060602
2.6899999999999253,-0.0006323212746212538,0.00227136797163997,-3.2015403094077483e-06,9.810000000597405
2.691999999999925,-0.0006278104866746642,0.002255393973294755,-3.1794249490996833e-06,9.810000000588913
2.693999999999925,-0.0006233314260367858,0.0022395303189392496,-3.1574587926272214e-06,9.81000000058054
2.6959999999999247,-0.0006188838735085418,0.0022237762641220214,-3.135640865621655e-06,9.810000000572286
2.6979999999999245,-0.0006144676113700245,0.0022081310692585823,-3.1139701998397232e-06,9.810000000564147
2.6999999999999242,-0.0006100824233708349,0.0021925939995948228,-3.0924458330578023e-06,9.810000000556125
2.701999999999924,-0.0006057280947204895,0.0021771643251726714,-3.0710668089886577e-06,9.810000000548213
2.703999999999924,-0.0006014044120788671,0.002161841320811257,-3.049832177372013e-06,9.810000000540414
2.7059999999999236,-0.000597111163546733,0.0021466242660670293,-3.028740993825681e-06,9.810000000532726
2.7079999999999234,-0.0005928481386563164,0.002131512445208274,-3.007792319857222e-06,9.810000000525147
2.709999999999923,-0.0005886151283619394,0.0021165051471885243,-2.986985222861642e-06,9.810000000517674
2.711999999999923,-0.0005844119250307083,0.0021016016656155404,-2.9663187760676206e-06,9.810000000510307
2.7139999999999227,-0.0005802383224332768,0.002086801298715858,-2.945792058431158e-06,9.810000000503045
2.7159999999999225,-0.0005760941157346425,0.0020721033493170623,-2.9254041547281845e-06,9.810000000495885
2.7179999999999223,-0.0005719791014850267,0.0020575071248079,-2.9051541553950057e-06,9.810000000488827
2.719999999999922,-0.0005678930776107833,0.002043011937121667,-2.8850411566300757e-06,9.810000000481867
2.721999999999922,-0.0005638358434053948,0.0020286171026941057,-2.86506426020602e-06,9.810000000475007
2.7239999999999216,-0.000559807199520497,0.002014321942449001,-2.845222573592763e-06,9.810000000468243
2.7259999999999214,-0.0005558069479569759,0.0020001257817605163,-2.825515209816654e-06,9.810000000461574
2.727999999999921,-0.0005518348920561206,0.001986027950427708,-2.805941287454832e-06,9.810000000455002
2.729999999999921,-0.0005478908364908225,0.0019720277826490457,-2.786499930628477e-06,9.81000000044852
2.7319999999999207,-0.000543974587256842,0.0019581246169902856,-2.76719026891896e-06,9.81000000044213
2.7339999999999205,-0.000540085951664113,0.0019443177963645248,-2.7480114374203482e-06,9.810000000435833
2.7359999999999203,-0.0005362247383281195,0.001930606667996752,-2.7289625766149004e-06,9.810000000429623
2.73799999999992,-0.0005323907571613139,0.001916990583402796,-2.710042832409609e-06,9.810000000423502
2.73999999999992,-0.0005285838193645973,0.0019034688983583057,-2.6912513560584395e-06,9.810000000417467
2.7419999999999196,-0.0005248037374188507,0.001890040972873268,-2.672587304145496e-06,9.810000000411517
2.7439999999999194,-0.0005210503250765155,0.0018767061711676353,-2.654049838579236e-06,9.810000000405651
2.745999999999919,-0.0005173233973532282,0.0018634638616436279,-2.635638126547674e-06,9.810000000399869
2.747999999999919,-0.0005136227705195165,0.0018503134168558202,-2.617351340446586e-06,9.810000000394169
2.7499999999999187,-0.0005099482620925341,0.0018372542134912004,-2.599188657918955e-06,9.81000000038855
2.7519999999999185,-0.0005062996908278601,0.0018242856323370405,-2.581149261755199e-06,9.81000000038301
2.7539999999999183,-0.0005026768767113447,0.001811407058257632,-2.5632323398917334e-06,9.810000000377547
2.755999999999918,-0.0004990796409509983,0.0017986178801732342,-2.5454370854333852e-06,9.810000000372163
2.757999999999918,-0.0004955078059689424,0.0017859174910279474,-2.527762696549134e-06,9.810000000366855
2.7599999999999176,-0.0004919611953934094,0.0017733052877664465,-2.510208376466057e-06,9.810000000361622
2.7619999999999174,-0.0004884396340507947,0.0017607806713073912,-2.492773333424159e-06,9.810000000356466
2.763999999999917,-0.00048494294795775,0.0017483430465223774,-2.4754567806926288e-06,9.810000000351378
2.765999999999917,-0.0004814709643133379,0.001735991822206023,-2.458257936484196e-06,9.810000000346365
2.7679999999999167,-0.0004780235114912281,0.0017237264110549193,-2.4411760239681497e-06,9.810000000341423
2.7699999999999165,-0.0004746004190319462,0.0017115462296410408,-2.424210271219384e-06,9.81000000033655
2.7719999999999163,-0.0004712015176351647,0.0016994506983906955,-2.4073599112285727e-06,9.810000000331748
2.773999999999916,-0.00046782663915206,0.001687439241552397,-2.390624181785474e-06,9.810000000327012
2.775999999999916,-0.0004644756165776951,0.0016755112871824612,-2.3740023255611453e-06,9.810000000322345
2.7779999999999156,-0.00046114828404347156,0.0016636662671117698,-2.357493589975876e-06,9.810000000317743
2.7799999999999154,-0.00045784447680961317,0.0016519036169291524,-2.341097227253416e-06,9.810000000313206
2.781999999999915,-0.000454564031257708,0.001640222775952581,-2.3248124943361035e-06,9.810000000308733
2.783999999999915,-0.00045130678488329394,0.001628623187207013,-2.308638652873498e-06,9.810000000304324
2.7859999999999148,-0.00044807257628848724,0.0016171042974033407,-2.292574969222276e-06,9.81000000029998
2.7879999999999145,-0.0004448612451746569,0.0016056655569151256,-2.276620714419947e-06,9.810000000295695
2.7899999999999143,-0.0004416726323351618,0.0015943064197475783,-2.260775164068878e-06,9.81000000029147
2.791999999999914,-0.0004385065796481177,0.0015830263435220478,-2.24503759839426e-06,9.810000000287307
2.793999999999914,-0.00043536293006921214,0.0015718247894527559,-2.2294073022134225e-06,9.810000000283202
2.7959999999999137,-0.00043224152762457184,0.001560701222320207,-2.2138835648659703e-06,9.810000000279157
2.7979999999999134,-0.00042914221740366493,0.0015496551104534641,-2.198465680242799e-06,9.810000000275167
2.7999999999999132,-0.00042606484555226,0.0015386859257024497,-2.1831529467009713e-06,9.810000000271234
2.801999999999913,-0.00042300925926542186,0.0015277931434191125,-2.167944667077293e-06,9.810000000267358
2.803999999999913,-0.00041997530678055127,0.0015169762424352695,-2.152840148663244e-06,9.810000000263537
2.8059999999999126,-0.0004169628373704815,0.0015062347050349095,-2.1378387031155213e-06,9.81000000025977
2.8079999999999123,-0.0004139717013366041,0.0014955680169386816,-2.1229396465030534e-06,9.810000000256057
2.809999999999912,-0.0004110017500020428,0.0014849756672806304,-2.108142299265332e-06,9.810000000252396
2.811999999999912,-0.000408052835704873,0.0014744571485849301,-2.0934459861692735e-06,9.810000000248786
2.8139999999999117,-0.00040512481179138556,0.0014640119567437273,-2.078850036277096e-06,9.810000000245228
2.8159999999999115,-0.00040221753260938895,0.0014536395909983057,-2.064353782950549e-06,9.810000000241722
2.8179999999999112,-0.0003993308535015639,0.0014433395539124984,-2.049956563766065e-06,9.810000000238265
2.819999999999911,-0.0003964646307988385,0.0014331113513627162,-2.0356577206167075e-06,9.810000000234856
2.821999999999911,-0.00039361872181383785,0.0014229544925002792,-2.0214565994996425e-06,9.810000000231497
2.8239999999999106,-0.00039079298483434384,0.0014128684897469857,-2.0073525506776955e-06,9.810000000228186
2.8259999999999104,-0.00038798727911682005,0.0014028528587618752,-1.993344928514568e-06,9.810000000224921
2.82799999999991,-0.0003852014648799641,0.0013929071184279346,-1.9794330915336654e-06,9.810000000221702
2.82999999999991,-0.000382435403298313,0.0013830307908255079,-1.965616402325592e-06,9.81000000021853
2.8319999999999097,-0.0003796889564958794,0.0013732234012167864,-1.9518942275794275e-06,9.810000000215403
2.8339999999999095,-0.00037696198753982534,0.001363484478026975,-1.9382659380757117e-06,9.81000000021232
2.8359999999999093,-0.0003742543604341921,0.0013538135528165943,-1.924730908577576e-06,9.81000000020928
2.837999999999909,-0.00037156594011365573,0.0013442101602681863,-1.9112885178833185e-06,9.810000000206285
2.839999999999909,-0.0003688965924373297,0.0013346738381630485,-1.8979381487653501e-06,9.810000000203331
2.8419999999999086,-0.00036624618418260485,0.0013252041273624008,-1.8846791879577917e-06,9.81000000020042
2.8439999999999084,-0.00036361458303903443,0.0013158005717852266,-1.8715110261052241e-06,9.81000000019755
2.845999999999908,-0.00036100165760224675,0.0013064627183938709,-1.8584330577979904e-06,9.810000000194721
2.847999999999908,-0.00035840727736790744,0.001297190117169667,-1.8454446814937473e-06,9.810000000191932
2.8499999999999077,-0.0003558313127257148,0.001287982321096318,-1.8325452995251747e-06,9.810000000189183
2.8519999999999075,-0.0003532736349534371,0.0012788388861388466,-1.8197343180565808e-06,9.810000000186474
2.8539999999999073,-0.00035073411621098756,0.0012697593712247613,-1.8070111470641862e-06,9.810000000183802
2.855999999999907,-0.0003482126295345327,0.0012607433382274388,-1.7943752003404877e-06,9.81000000018117
2.857999999999907,-0.0003457090488306492,0.0012517903519417494,-1.7818258954096015e-06,9.810000000178572
2.8599999999999066,-0.0003432232488705032,0.001242899980072979,-1.7693626535917807e-06,9.810000000176014
2.8619999999999064,-0.00034075510528408265,0.0012340717932102388,-1.7569848998915486e-06,9.810000000173492
2.863999999999906,-0.0003383044945544586,0.0012253053648120646,-1.744692063022067e-06,9.810000000171005
2.865999999999906,-0.00033587129401208124,0.0012166002711886887,-1.7324835753912083e-06,9.810000000168555
2.8679999999999057,-0.0003334553818291148,0.001207956091483207,-1.7203588730738721e-06,9.810000000166138
2.8699999999999055,-0.0003310566370138114,0.0011993724076516364,-1.7083173957706305e-06,9.810000000163756
2.8719999999999053,-0.0003286749394049255,0.0011908488044429738,-1.6963585867648774e-06,9.81000000016141
2.873999999999905,-0.0003263101696661515,0.0011823848693870082,-1.6844818929668429e-06,9.810000000159095
2.875999999999905,-0.00032396220928060496,0.001173980192773272,-1.6726867648564519e-06,9.810000000156814
2.8779999999999046,-0.00032163094054534494,0.0011656343676299896,-1.6609726564247436e-06,9.810000000154565
2.8799999999999044,-0.00031931624656592565,0.0011573469897096773,-1.6493390251891315e-06,9.810000000152348
2.881999999999904,-0.00031701801125097175,0.0011491176574769538,-1.6377853322333427e-06,9.810000000150163
2.883999999999904,-0.0003147361193068056,0.0011409459720830612,-1.6263110420958045e-06,9.810000000148008
2.8859999999999038,-0.0003124704562321138,0.0011328315373459212,-1.6149156227188495e-06,9.810000000145886
2.8879999999999035,-0.0003102209083126246,0.0011247739597445975,-1.603598545560078e-06,9.810000000143793
2.8899999999999033,-0.0003079873626158392,0.0011167728483927044,-1.5923592854651293e-06,9.81000000014173
2.891999999999903,-0.0003057697069857935,0.0011088278150228987,-1.5811973206639135e-06,9.810000000139697
2.893999999999903,-0.00030356783003784627,0.0011009384739735833,-1.5701121327912033e-06,9.810000000137691
2.8959999999999027,-0.0003013816211535105,0.0010931044421678582,-1.5591032068184947e-06,9.810000000135716
2.8979999999999024,-0.0002992109704753145,0.0010853253390980097,-1.5481700310471993e-06,9.810000000133767
2.899999999999902,-0.00029705576890169005,0.0010776007868122162,-1.5373120971261806e-06,9.810000000131847
2.901999999999902,-0.0002949159080819052,0.0010699304098923902,-1.5265288999678948e-06,9.810000000129953
2.9039999999999018,-0.00029279128041102126,0.0010623138354419921,-1.5158199377761005e-06,9.810000000128088
2.9059999999999016,-0.00029068177902488913,0.0010547506930660873,-1.5051847119849432e-06,9.81000000012625
2.9079999999999013,-0.00028858729779516633,0.0010472406148613752,-1.4946227273098845e-06,9.810000000124436
2.909999999999901,-0.0002865077313243828,0.0010397832353918179,-1.484133491634694e-06,9.81000000012265
2.911999999999901,-0.0002844429749410277,0.0010323781916775578,-1.4737165160475145e-06,9.810000000120889
2.9139999999999007,-0.0002823929246946666,0.0010250251231805185,-1.463371314838695e-06,9.810000000119151
2.9159999999999004,-0.0002803574773510999,0.0010177236717833526,-1.453097405422364e-06,9.81000000011744
2.9179999999999002,-0.0002783365303875432,0.001010473481778364,-1.4428943083695862e-06,9.810000000115755
2.9199999999999,-0.0002763299819878458,0.0010032741998486734,-1.4327615473530285e-06,9.81000000011409
2.9219999999999,-0.00027433773103773603,0.0009961254750549238,-1.4226986491531254e-06,9.810000000112453
2.9239999999998996,-0.00027235967712010094,0.000989026958817555,-1.4127051436132787e-06,9.810000000110836
2.9259999999998993,-0.00027039572051029166,0.0009819783049046151,-1.4027805636566397e-06,9.810000000109243
2.927999999999899,-0.00026844576217146366,0.0009749791694140366,-1.3929244452394574e-06,9.810000000107674
2.929999999999899,-0.00026650970374994743,0.0009680292107581239,-1.383136327328302e-06,9.810000000106127
2.9319999999998987,-0.0002645874475706468,0.0009611280896502604,-1.3734157519014136e-06,9.810000000104601
2.9339999999998985,-0.00026267889663246806,0.0009542754690893966,-1.3637622639242158e-06,9.810000000103097
2.9359999999998982,-0.0002607839546037789,0.0009474710143445411,-1.3541754113237965e-06,9.810000000101615
2.937999999999898,-0.00025890252581789816,0.0009407143929403571,-1.3446547449749114e-06,9.810000000100153
2.939999999999898,-0.00025703451526861706,0.0009340052746405442,-1.3351998186599855e-06,9.810000000098714
2.9419999999998976,-0.00025517982860573694,0.0009273433314400839,-1.3258101891285784e-06,9.810000000097295
2.9439999999998974,-0.00025333837213065515,0.0009207282375408652,-1.3164854159680673e-06,9.810000000095895
2.945999999999897,-0.00025151005279196734,0.0009141596693439304,-1.3072250616608408e-06,9.810000000094517
2.947999999999897,-0.0002496947781811016,0.0009076373054328559,-1.2980286915408865e-06,9.810000000093156
2.9499999999998967,-0.00024789245652798067,0.0009011608265604579,-1.2888958737867507e-06,9.810000000091817
2.9519999999998965,-0.0002461029966967096,0.000894729915635498,-1.2798261794139215e-06,9.810000000090497
2.9539999999998963,-0.0002443263081813041,0.0008883442577027413,-1.270819182190729e-06,9.810000000089195
2.955999999999896,-0.0002425623011014293,0.0008820035399374161,-1.2618744587163112e-06,9.81000000008791
2.957999999999896,-0.00024081088619817205,0.0008757074516285968,-1.2529915883729224e-06,9.810000000086646
2.9599999999998956,-0.00023907197482985571,0.0008694556841581536,-1.244170153226607e-06,9.810000000085399
2.9619999999998954,-0.0002373454789678586,0.0008632479309985361,-1.2354097381400463e-06,9.810000000084171
2.963999999999895,-0.00023563131119247292,0.0008570838876928327,-1.2267099306846786e-06,9.810000000082958
2.965999999999895,-0.00023392938468879662,0.0008509632518381511,-1.2180703210888593e-06,9.810000000081764
2.9679999999998947,-0.00023223961324263194,0.000844885723082295,-1.2094905023357695e-06,9.810000000080587
2.9699999999998945,-0.00023056191123643318,0.0008388510030993909,-1.2009700700227217e-06,9.810000000079427
2.9719999999998943,-0.00022889619364527332,0.0008328587955799173,-1.1925086223817232e-06,9.810000000078285
2.973999999999894,-0.00022724237603282074,0.0008269088062262721,-1.1841057603625995e-06,9.810000000077157
2.975999999999894,-0.00022560037454737498,0.0008210007427228608,-1.1757610874269442e-06,9.810000000076046
2.9779999999998936,-0.0002239701059178961,0.0008151343147394198,-1.1674742097165918e-06,9.81000000007495
2.9799999999998934,-0.00022235148745008504,0.0008093092339055347,-1.1592447358961761e-06,9.810000000073872
2.981999999999893,-0.00022074443702247044,0.0008035252138073175,-1.151072277244961e-06,9.810000000072808
2.983999999999893,-0.0002191488730825288,0.000797781969970787,-1.1429564475980696e-06,9.810000000071758
