time,roll_deg,roll_rate_deg_s,torque_Nm,total_thrust_N
2.765999999999917,-0.002407354821565798,0.008679959111050139,-1.2291289682651857e-05,9.810000008659124
2.7679999999999167,-0.0023901175574552068,0.008618632055295727,-1.220588012008728e-05,9.810000008535566
2.7699999999999165,-0.002373002095158745,0.008557731148230767,-1.2121051356397096e-05,9.810000008413757
2.7719999999999163,-0.002356007588174789,0.008497253491977934,-1.203679955643433e-05,9.810000008293677
2.773999999999916,-0.0023391331957592094,0.008437196207789764,-1.195312090926044e-05,9.8100000081753
2.775999999999916,-0.002322378082887334,0.008377556435937869,-1.1870011628117746e-05,9.810000008058601
2.7779999999999156,-0.0023057414202161657,0.008318331335584413,-1.1787467950195277e-05,9.810000007943556
2.7799999999999154,-0.0022892223840468295,0.008259518084668,-1.1705486136549145e-05,9.810000007830144
2.781999999999915,-0.0022728201562872636,0.008201113879782928,-1.1624062471940838e-05,9.81000000771834
2.783999999999915,-0.0022565339244151445,0.00814311593605952,-1.1543193264681285e-05,9.810000007608123
2.7859999999999148,-0.0022403628814410526,0.00808552148704559,-1.1462874846479405e-05,9.810000007499468
2.7879999999999145,-0.0022243062258718643,0.008028327784596759,-1.1383103572383616e-05,9.810000007392356
2.7899999999999143,-0.0022083631616743628,0.007971532098751266,-1.1303875820543459e-05,9.810000007286765
2.791999999999914,-0.002192532898239122,0.00791513171762029,-1.1225187992134868e-05,9.810000007182673
2.793999999999914,-0.0021768146503445833,0.007859123947269397,-1.1147036511182092e-05,9.810000007080056
2.7959999999999137,-0.0021612076381213635,0.007803506111609977,-1.1069417824483791e-05,9.810000006978898
2.7979999999999134,-0.002145711087016809,0.00774827555227737,-1.0992328401382144e-05,9.810000006879173
2.7999999999999132,-0.0021303242277597597,0.007693429628524514,-1.091576473370003e-05,9.810000006780866
2.801999999999913,-0.0021150462963255372,0.007638965717111151,-1.0839723335621593e-05,9.810000006683955
2.803999999999913,-0.0020998765339011664,0.00758488121218529,-1.0764200743478407e-05,9.810000006588421
2.8059999999999126,-0.0020848141868508065,0.007531173525180165,-1.0689193515703657e-05,9.810000006494242
2.8079999999999123,-0.002069858506681403,0.007477840084701241,-1.0614698232667733e-05,9.810000006401403
2.809999999999912,-0.002055008750008583,0.007424878336409878,-1.0540711496468042e-05,9.81000000630988
2.811999999999912,-0.0020402641785227248,0.00737228574292916,-1.0467229930963951e-05,9.810000006219658
2.8139999999999117,-0.002025624058955281,0.007320059783722037,-1.0394250181491554e-05,9.81000000613072
2.8159999999999115,-0.0020110876630453,0.007268197954990498,-1.0321768914809345e-05,9.810000006043044
2.8179999999999112,-0.001996654267506162,0.007216697769569217,-1.0249782818975308e-05,9.810000005956615
2.819999999999911,-0.001982323153992528,0.007165556756816982,-1.0178288603192095e-05,9.810000005871414
2.821999999999911,-0.001968093609067508,0.007114772462510337,-1.0107282997670616e-05,9.810000005787424
2.8239999999999106,-0.001953964924170025,0.0070643424487416544,-1.0036762753537343e-05,9.810000005704627
2.8259999999999104,-0.0019399363955823997,0.007014264293812778,-9.9667246426853e-06,9.810000005623008
2.82799999999991,-0.0019260073243981314,0.006964535592134212,-9.897165457680966e-06,9.81000000554255
2.82999999999991,-0.0019121770164898914,0.006915153954119862,-9.82808201161503e-06,9.810000005463236
2.8319999999999097,-0.001898444782477725,0.006866117006082903,-9.759471137959144e-06,9.81000000538505
2.8339999999999095,-0.0018848099376974595,0.006817422390132738,-9.691329690428223e-06,9.810000005307975
2.8359999999999093,-0.0018712718021692912,0.006769067764084157,-9.623654542975416e-06,9.810000005231998
2.837999999999909,-0.001857829700566602,0.006721050801344332,-9.556442589529914e-06,9.8100000051571
2.839999999999909,-0.0018444829621849673,0.0066733691908175356,-9.489690743928381e-06,9.810000005083268
2.8419999999999086,-0.001831230920911347,0.006626020636809864,-9.42339593984102e-06,9.810000005010487
2.8439999999999084,-0.0018180729151934972,0.006579002858925101,-9.357555130590868e-06,9.810000004938741
2.845999999999908,-0.0018050082880095603,0.006532313591968323,-9.292165289055045e-06,9.810000004868018
2.847999999999908,-0.0017920363868378635,0.006485950585848411,-9.227223407546733e-06,9.810000004798301
2.8499999999999077,-0.0017791565636268978,0.006439911605482774,-9.162726497716889e-06,9.810000004729575
2.8519999999999075,-0.001766368174765507,0.006394194430695417,-9.098671590374513e-06,9.810000004661827
2.8539999999999073,-0.0017536705810532573,0.006348796856124991,-9.035055735413122e-06,9.810000004595047
2.855999999999907,-0.0017410631476709893,0.006303716691133947,-8.971876001744877e-06,9.810000004529215
2.857999999999907,-0.0017285452441515735,0.006258951759707716,-8.909129477115626e-06,9.81000000446432
2.8599999999999066,-0.0017161162443508524,0.006214499900360539,-8.846813267989e-06,9.810000004400349
2.8619999999999064,-0.0017037755264187632,0.006170358966044623,-8.784924499462434e-06,9.81000000433729
2.863999999999906,-0.0016915224727706494,0.006126526824057075,-8.723460315152312e-06,9.81000000427513
2.865999999999906,-0.0016793564700587577,0.006083001355945735,-8.662417877060936e-06,9.810000004213855
2.8679999999999057,-0.0016672769091439167,0.006039780457420542,-8.601794365500185e-06,9.810000004153453
2.8699999999999055,-0.0016552831850674002,0.005996862038258257,-8.541586978934606e-06,9.810000004093911
2.8719999999999053,-0.0016433746970229706,0.005954244022214944,-8.481792933906288e-06,9.810000004035219
2.873999999999905,-0.0016315508483291045,0.0059119243469329015,-8.42240946489137e-06,9.810000003977361
2.875999999999905,-0.0016198110464013963,0.005869900963854248,-8.363433824226211e-06,9.81000000392033
2.8779999999999046,-0.001608154702725129,0.005828171838133405,-8.304863282016016e-06,9.81000000386411
2.8799999999999044,-0.0015965812328280476,0.005786734948540705,-8.2466951259368e-06,9.81000000380869
2.881999999999904,-0.0015850900562532847,0.00574558828738152,-8.188926661207529e-06,9.810000003754064
2.883999999999904,-0.0015736805965324715,0.005704729860406516,-8.131555210456854e-06,9.810000003700216
2.8859999999999038,-0.0015623522811590187,0.005664157686726356,-8.074578113634171e-06,9.810000003647135
2.8879999999999035,-0.0015511045415615772,0.005623869798720844,-8.017992727852811e-06,9.81000000359481
2.8899999999999033,-0.0015399368130776564,0.005583864241960271,-7.961796427365579e-06,9.810000003543232
2.891999999999903,-0.001528848534927432,0.00554413907511235,-7.905986603372024e-06,9.810000003492389
